angle Day 
83.84520577697585 325.375
70.928330094377 325.4166666666667
69.5553967684447 325.4583333333333
100.42716153384823 325.5
81.94820293488212 325.5416666666667
88.16535077462385 325.5833333333333
137.61452352434105 325.625
110.48045651735032 325.6666666666667
117.95904093921644 325.7083333333333
91.42886488118288 325.75
96.01402477064639 325.7916666666667
116.93230890869668 325.8333333333333
139.695116061315 325.875
100.0023751276348 325.9166666666667
90.61454924334875 325.9583333333333
127.8975677215439 326.0
143.13972056310055 326.0416666666667
96.93395214949742 326.0833333333333
8.540215546502365 326.125
86.42970880580188 326.1666666666667
83.64271463244043 326.2083333333333
132.83191324284604 326.25
79.40160130497041 326.2916666666667
79.40160130497041 326.3333333333333
79.40160130497041 326.375
79.40160130497041 326.4166666666667
79.40160130497041 326.4583333333333
79.40160130497041 326.5
79.40160130497041 326.5416666666667
79.40160130497041 326.5833333333333
79.40160130497041 326.625
95.35907591598979 326.6666666666667
150.33663004986778 326.7083333333333
133.55404332963724 326.75
127.03053829722039 326.7916666666667
134.10189650251672 326.8333333333333
126.5574487070494 326.875
118.08334939702604 326.9166666666667
156.92501019096215 326.9583333333333
162.66135464738954 327.0
164.20505650813232 327.0416666666667
164.45976030211355 327.0833333333333
167.25921239433777 327.125
169.08117828641716 327.1666666666667
154.0187084699928 327.2083333333333
160.01991390541102 327.25
134.54644718359128 327.2916666666667
126.74208203256026 327.3333333333333
35.69714415570446 327.375
166.13555159209963 327.4166666666667
154.81677211613425 327.4583333333333
146.33354556144505 327.5
165.97647597437847 327.5416666666667
117.03204398337681 327.5833333333333
162.22311573566745 327.625
167.4164543617252 327.6666666666667
164.98584824544523 327.7083333333333
159.2399472074932 327.75
152.2848001684026 327.7916666666667
160.11526869123142 327.8333333333333
152.15820859506783 327.875
152.76042357605976 327.9166666666667
141.82992086968736 327.9583333333333
112.31941970988413 328.0
119.60728651177371 328.0416666666667
123.72551225335003 328.0833333333333
146.01214595897054 328.125
144.61305689010888 328.1666666666667
137.22613301034363 328.2083333333333
117.1039725392743 328.25
89.18051193323376 328.2916666666667
68.24440594280699 328.3333333333333
52.94900305161231 328.375
72.41695543254744 328.4166666666667
97.61086595089519 328.4583333333333
72.71179288407542 328.5
74.3517733282703 328.5416666666667
77.99606382728666 328.5833333333333
92.04760112054925 328.625
49.89181283614779 328.6666666666667
47.914466546418 328.7083333333333
73.9432794423646 328.75
78.88584784855739 328.7916666666667
75.32503635857614 328.8333333333333
75.32503635857614 328.875
75.32503635857614 328.9166666666667
30.081659978171125 328.9583333333333
58.536665565684885 329.0
77.10701362137277 329.0416666666667
54.23282133166983 329.0833333333333
54.63343849585088 329.125
82.35904184486172 329.1666666666667
64.1315670611971 329.2083333333333
52.37810294829569 329.25
43.17821110862039 329.2916666666667
20.913807634854905 329.3333333333333
37.86618988776832 329.375
-29.924897635956434 329.4166666666667
-67.52907408671818 329.4583333333333
-85.69037584091085 329.5
-44.32946181244962 329.5416666666667
-63.70765791683113 329.5833333333333
-22.87467286795123 329.625
-66.53288477233676 329.6666666666667
-89.65298585181705 329.7083333333333
-94.99995286800336 329.75
-87.88045965644164 329.7916666666667
-73.39501930030843 329.8333333333333
-68.07149884521316 329.875
-62.56910177086316 329.9166666666667
-53.17658426485861 329.9583333333333
-60.02114218779356 330.0
-63.224484333906794 330.0416666666667
-62.821315629930005 330.0833333333333
-69.05154855966937 330.125
-76.50367675423637 330.1666666666667
-82.42049464882292 330.2083333333333
90.90002244516242 330.25
147.11039528325762 330.2916666666667
149.51821998414673 330.3333333333333
150.81258927811712 330.375
84.37069407805889 330.4166666666667
93.31034900265514 330.4583333333333
152.0719489319125 330.5
164.9164197588111 330.5416666666667
155.57811576396355 330.5833333333333
140.64676994413037 330.625
147.90402963779678 330.6666666666667
148.8453989052866 330.7083333333333
146.33336381656127 330.75
150.31199310557247 330.7916666666667
112.61479355888743 330.8333333333333
133.5408779691764 330.875
125.97646558524495 330.9166666666667
123.69693538527554 330.9583333333333
141.6100054458429 331.0
153.2992525424724 331.0416666666667
150.00231781034654 331.0833333333333
147.5301050456315 331.125
146.59387260071532 331.1666666666667
127.63357943907803 331.2083333333333
119.2737546444296 331.25
117.5808510085238 331.2916666666667
117.1743401118625 331.3333333333333
136.90972413225103 331.375
131.7447795654804 331.4166666666667
88.65994990699716 331.4583333333333
110.90880227694312 331.5
140.66945464017604 331.5416666666667
128.7808923784989 331.5833333333333
131.81032672118513 331.625
132.9562801447385 331.6666666666667
119.7727446357128 331.7083333333333
140.38260338630315 331.75
154.24321728308408 331.7916666666667
137.19294109513368 331.8333333333333
28.62261643563361 331.875
141.83068343763145 331.9166666666667
141.94645762046432 331.9583333333333
58.45959385091713 332.0
154.91116981701109 332.0416666666667
154.91116981701109 332.0833333333333
154.91116981701109 332.125
154.91116981701109 332.1666666666667
130.21463003713583 332.2083333333333
126.69502843270303 332.25
151.36813678937168 332.2916666666667
136.92682558825035 332.3333333333333
110.23901917371037 332.375
124.60843518539474 332.4166666666667
88.97922921227561 332.4583333333333
131.89482893340804 332.5
142.71707882324986 332.5416666666667
82.3587960058761 332.5833333333333
77.5939475401048 332.625
122.37120350749134 332.6666666666667
124.46932043934252 332.7083333333333
116.23670359419356 332.75
82.89359743310577 332.7916666666667
82.89359743310577 332.8333333333333
82.89359743310577 332.875
82.89359743310577 332.9166666666667
82.89359743310577 332.9583333333333
82.89359743310577 333.0
82.89359743310577 333.0416666666667
82.89359743310577 333.0833333333333
82.89359743310577 333.125
82.89359743310577 333.1666666666667
82.89359743310577 333.2083333333333
82.89359743310577 333.25
82.89359743310577 333.2916666666667
82.89359743310577 333.3333333333333
-30.638965046910904 333.375
-45.58589687792627 333.4166666666667
-66.94885288140654 333.4583333333333
-26.75029953513702 333.5
-5.30331249630066 333.5416666666667
-3.968482670886111 333.5833333333333
-0.7742228016255747 333.625
-27.78994325446191 333.6666666666667
-30.435527740261662 333.7083333333333
-73.80398482573534 333.75
-77.02211491978791 333.7916666666667
-0.022166214366745627 333.8333333333333
-7.642896513660762 333.875
-70.63854334441636 333.9166666666667
-89.9744212683237 333.9583333333333
-130.7584674352945 334.0
-134.64567454706076 334.0416666666667
-38.981018017061096 334.0833333333333
-125.31693658601239 334.125
-121.38623061611682 334.1666666666667
-116.87228856631114 334.2083333333333
-114.89315778562705 334.25
-89.96354546563346 334.2916666666667
-67.2726277234866 334.3333333333333
-67.2726277234866 334.375
-67.2726277234866 334.4166666666667
-67.2726277234866 334.4583333333333
-67.2726277234866 334.5
-67.2726277234866 334.5416666666667
-67.2726277234866 334.5833333333333
-69.50909806998258 334.625
-87.86637938273749 334.6666666666667
-72.22034261403986 334.7083333333333
-80.65962249046746 334.75
-101.86003062612137 334.7916666666667
-51.49218480463699 334.8333333333333
-10.105479504805414 334.875
-29.70072735462855 334.9166666666667
-33.796488687042945 334.9583333333333
-43.69419919433186 335.0
-49.8945039673397 335.0416666666667
-66.1573835449761 335.0833333333333
-23.812403997875435 335.125
-24.20371667615098 335.1666666666667
-35.63366192212785 335.2083333333333
-28.76043899267855 335.25
-43.06417756135254 335.2916666666667
-45.61860049890608 335.3333333333333
-34.46790038179551 335.375
-41.53541433222575 335.4166666666667
-41.993587849075766 335.4583333333333
-50.36720866762781 335.5
-30.86169234904809 335.5416666666667
-50.556880907026624 335.5833333333333
-42.292521020804294 335.625
-53.63666388553862 335.6666666666667
-58.965014161930725 335.7083333333333
-47.19711114702545 335.75
-33.53873814690572 335.7916666666667
-36.84467456758043 335.8333333333333
-49.37357455451001 335.875
-46.66678072515212 335.9166666666667
-5.526750268128594 335.9583333333333
-20.086519214214626 336.0
-29.253957457435018 336.0416666666667
-18.468252061992626 336.0833333333333
-41.974813302034526 336.125
-38.852684162034585 336.1666666666667
-41.86849324145843 336.2083333333333
-29.53432494097893 336.25
-10.704195681538222 336.2916666666667
-37.19996057017367 336.3333333333333
-47.122858403162084 336.375
-45.318823577091216 336.4166666666667
-34.95699191715506 336.4583333333333
-34.95699191715506 336.5
-22.563747831434718 336.5416666666667
-35.178076890113516 336.5833333333333
-19.083040371002472 336.625
-24.522958268058606 336.6666666666667
-11.464847730886115 336.7083333333333
-61.05848441890119 336.75
-11.386999883838893 336.7916666666667
-64.61622543901537 336.8333333333333
-60.80420958038705 336.875
-43.13008251965564 336.9166666666667
-29.2445202822723 336.9583333333333
-11.31218757975237 337.0
-16.696676265224603 337.0416666666667
-28.967198882298348 337.0833333333333
-46.508426449193415 337.125
-38.683058491981036 337.1666666666667
-39.46238934566379 337.2083333333333
-53.90824297211989 337.25
-40.895162379275945 337.2916666666667
-50.11885752774069 337.3333333333333
-40.650814862295235 337.375
-34.416282861288636 337.4166666666667
-24.92331341143468 337.4583333333333
-43.2028070517382 337.5
-30.127048206732585 337.5416666666667
-46.515702110362895 337.5833333333333
-49.85603390101128 337.625
-56.06872449054264 337.6666666666667
-40.57362866822847 337.7083333333333
-17.93130798113292 337.75
-19.121852065632535 337.7916666666667
-19.01133378261711 337.8333333333333
-19.33382838736047 337.875
-19.33382838736047 337.9166666666667
-19.33382838736047 337.9583333333333
-19.33382838736047 338.0
-30.340836210742054 338.0416666666667
-51.81859876924726 338.0833333333333
-63.24095543351695 338.125
-58.246834341932306 338.1666666666667
-49.59450201053677 338.2083333333333
-39.229904503474536 338.25
-18.153198362155404 338.2916666666667
-62.768484759991026 338.3333333333333
-78.8267293774473 338.375
-36.883480918001425 338.4166666666667
-37.62936872930823 338.4583333333333
-42.8261553814636 338.5
-45.18234367186738 338.5416666666667
-55.682821404198336 338.5833333333333
-61.382922119346446 338.625
-118.46125000625229 338.6666666666667
-85.80691481699212 338.7083333333333
-29.97792661037964 338.75
-85.91272551980228 338.7916666666667
-144.95945991157893 338.8333333333333
-90.10634292319165 338.875
-56.981884512230174 338.9166666666667
-57.87645030272604 338.9583333333333
-51.43430545014669 339.0
-48.517625816447385 339.0416666666667
-61.13440545726163 339.0833333333333
-59.161517569833876 339.125
-98.63608319067868 339.1666666666667
-98.63608319067868 339.2083333333333
-98.63608319067868 339.25
-69.70667479588084 339.2916666666667
-34.97952630599439 339.3333333333333
-41.86715123179777 339.375
-25.681396750330965 339.4166666666667
-59.765576281496 339.4583333333333
-56.88919222265347 339.5
-69.90341025573883 339.5416666666667
-22.158106286266165 339.5833333333333
-30.823609273467753 339.625
-26.80409275792465 339.6666666666667
-25.839565145728738 339.7083333333333
-33.89299224360609 339.75
-31.441216285421532 339.7916666666667
-31.441216285421532 339.8333333333333
-31.441216285421532 339.875
-31.441216285421532 339.9166666666667
-31.441216285421532 339.9583333333333
-31.441216285421532 340.0
-31.441216285421532 340.0416666666667
-3.489936017735816 340.0833333333333
-22.298635162862283 340.125
-26.661143429037985 340.1666666666667
-31.8542886273697 340.2083333333333
-50.29909737915427 340.25
-38.08323556655159 340.2916666666667
-25.278891411228695 340.3333333333333
-46.837851694165316 340.375
